Date,Hour,Generator,Output,Curtailment
2024-01-08,6,SPARTA_UNIT1,0.0,0.0
2024-01-08,6,SPARTA_UNIT2,0.0,0.0
2024-01-08,6,SPTX12B_UNIT1,0.0,0.0
2024-01-08,6,STAM_SLR_SOLAR1,0.0,0.0
2024-01-08,6,STAM_SLR_SOLAR2,0.0,0.0
2024-01-08,6,STRLING_STRLING,0.0,0.0
2024-01-08,6,STLHS_SL_PV1,0.0,0.0
2024-01-08,6,STRATEGC_UNIT1,0.0,0.0
2024-01-08,6,SUNVASLR_UNIT1,0.0,0.0
2024-01-08,6,SUNVASLR_UNIT2,0.0,0.0
2024-01-08,6,SOME1_1UNIT,0.0,0.0
2024-01-08,6,VALL1_1UNIT,0.0,0.0
2024-01-08,6,SOME2_1UNIT,0.0,0.0
2024-01-08,6,VALL2_1UNIT,0.0,0.0
2024-01-08,6,SUN_SLR_UNIT_1,0.0,0.0
2024-01-08,6,TALCOWST_TALCO,0.0,0.0
2024-01-08,6,TAYGETE_UNIT1,0.0,0.0
2024-01-08,6,TAYGETE_UNIT2,0.0,0.0
2024-01-08,6,TAYGETE2_UNIT1,0.0,0.0
2024-01-08,6,TAYGETE2_UNIT2,0.0,0.0
2024-01-08,6,NOVA1SLR_UNIT1,0.0,0.0
2024-01-08,6,NOVA1SLR_UNIT2,0.0,0.0
2024-01-08,6,NOVA2SLR_UNIT1,0.0,0.0
2024-01-08,6,TRBT_SLR_PV1,0.0,0.0
2024-01-08,6,TRBT_SLR_PV2,0.0,0.0
2024-01-08,6,TI_SOLAR_UNIT1,0.0,0.0
2024-01-08,6,TI_SOLAR_UNIT2,0.0,0.0
2024-01-08,6,ERATH_ERATH21,0.0,0.0
2024-01-08,6,TRN_TRINITYBAY,0.0,0.0
2024-01-08,6,TNS_SLR_UNIT1,0.0,0.0
2024-01-08,6,TNS_SLR_UNIT2,0.0,0.0
2024-01-08,6,TYSN_SLR_UNIT1,0.0,0.0
2024-01-08,6,VANCOURT_UNIT1,0.0,0.0
2024-01-08,6,VISION_UNIT1,0.0,0.0
2024-01-08,6,WGU_UNIT1,0.0,0.0
2024-01-08,6,WLNTSPRG_1UNIT,0.0,0.0
2024-01-08,6,WAYMARK_UNIT1,0.0,0.0
2024-01-08,6,WEBBER_S_WSP1,0.0,0.0
2024-01-08,6,WMOOREII_WMOOREII,0.0,0.0
2024-01-08,6,W_PECOS_UNIT1,0.0,0.0
2024-01-08,6,WES_UNIT1,0.0,0.0
2024-01-08,6,WES_UNIT2,0.0,0.0
2024-01-08,6,WBORO_WHTSBORO,0.0,0.0
2024-01-08,6,WBOROII_WHBOROII,0.0,0.0
2024-01-08,6,WHTRT_WHTRGHT,0.0,0.0
2024-01-08,6,ADL_SOLAR1,0.0,0.0
2024-01-08,6,YLWJACKET_YLWJACKET,0.0,0.0
2024-01-08,6,ZIER_SLR_PV1,0.0,0.0
2024-01-08,6,ANSON2_UNIT1,0.0,0.0
2024-01-08,6,AZSP_SLR_SOLAR1,0.0,0.0
2024-01-08,6,BAKE_SLR_UNIT1,0.0,0.0
2024-01-08,6,BAKE_SLR_UNIT2,0.0,0.0
2024-01-08,6,BART_SLR_SOLAR1,0.0,0.0
2024-01-08,6,BIG_STAR_UNIT1,0.0,0.0
2024-01-08,6,BIG_STAR_UNIT2,0.0,0.0
2024-01-08,6,BLVN_SLR_SOLAR2,0.0,0.0
2024-01-08,6,BLVN_SLR_SOLAR3,0.0,0.0
2024-01-08,6,BLUEJAY_UNIT1,0.0,0.0
2024-01-08,6,BLUEJAY_UNIT2,0.0,0.0
2024-01-08,6,BCK_UNIT1,0.0,0.0
2024-01-08,6,BCK_UNIT2,0.0,0.0
2024-01-08,6,BUZI_SLR_UNIT1,0.0,0.0
2024-01-08,6,BUZI_SLR_UNIT2,0.0,0.0
2024-01-08,6,BUZI_SLR_UNIT3,0.0,0.0
2024-01-08,6,BUZI_SLR_UNIT4,0.0,0.0
2024-01-08,6,CHIL_SLR_SOLAR1,0.0,0.0
2024-01-08,6,CHIL_SLR_SOLAR2,0.0,0.0
2024-01-08,6,CMPD_SLR_SOLAR1,0.0,0.0
2024-01-08,6,CMPD_SLR_SOLAR2,0.0,0.0
2024-01-08,6,CTW_SOLAR1,0.0,0.0
2024-01-08,6,CTW_SOLAR2,0.0,0.0
2024-01-08,6,DMA_SOLAR1,0.0,0.0
2024-01-08,6,DAN_UNIT1,0.0,0.0
2024-01-08,6,DAN_UNIT2,0.0,0.0
2024-01-08,6,DAN_UNIT3,0.0,0.0
2024-01-08,6,DELILA_1_G1,0.0,0.0
2024-01-08,6,DELILA_1_G2,0.0,0.0
2024-01-08,6,DELILA_2_G1,0.0,0.0
2024-01-08,6,DELILA_2_G2,0.0,0.0
2024-01-08,6,DELILA_2_G3,0.0,0.0
2024-01-08,6,DIVR_SLR_SOLAR1,0.0,0.0
2024-01-08,6,DIVR_SLR_SOLAR2,0.0,0.0
2024-01-08,6,DORA_SLR_SOLAR1,0.0,0.0
2024-01-08,6,DORA_SLR_SOLAR2,0.0,0.0
2024-01-08,6,DRCK_SLR_SOLAR1,0.0,0.0
2024-01-08,6,EBELLSLR_UNIT1,0.0,0.0
2024-01-08,6,EBELLSL2_UNIT1,0.0,0.0
2024-01-08,6,ELZA_SLR_SOLAR1,0.0,0.0
2024-01-08,6,FAGUSSLR_UNIT2,0.0,0.0
2024-01-08,6,FAGUSSLR_UNIT3,0.0,0.0
2024-01-08,6,JAY_UNIT1,0.0,0.0
2024-01-08,6,JAY_UNIT2,0.0,0.0
2024-01-08,6,GRYH_SLR_SOLAR5,0.0,0.0
2024-01-08,6,GRYH_SLR_SOLAR6,0.0,0.0
2024-01-08,6,GRYH_SLR_SOLAR7,0.0,0.0
2024-01-08,6,GRYH_SLR_SOLAR8,0.0,0.0
2024-01-08,6,GRIM_SLR_UNIT1,0.0,0.0
2024-01-08,6,GRIM_SLR_UNIT2,0.0,0.0
2024-01-08,6,GRIM_SLR_UNIT3,0.0,0.0
2024-01-08,6,HKSN_SLR_UNIT1,0.0,0.0
2024-01-08,6,HKSN_SLR_UNIT2,0.0,0.0
2024-01-08,6,HKSN_SLR_UNIT3,0.0,0.0
2024-01-08,6,LMWD_SLR_SOLAR1,0.0,0.0
2024-01-08,6,LNP_SOLAR1,0.0,0.0
2024-01-08,6,MIDP_SLR_SOLAR1,0.0,0.0
2024-01-08,6,MLB_SLR_SOLAR1,0.0,0.0
2024-01-08,6,MYR_UNIT1,0.0,0.0
2024-01-08,6,MYR_UNIT2,0.0,0.0
2024-01-08,6,NRTN_SLR_SOLAR1,0.0,0.0
2024-01-08,6,ORIANA_UNIT1,0.0,0.0
2024-01-08,6,PHO_SOLAR1,0.0,0.0
2024-01-08,6,PHO_SOLAR2,0.0,0.0
2024-01-08,6,PHO_SOLAR3,0.0,0.0
2024-01-08,6,PHO_SOLAR4,0.0,0.0
2024-01-08,6,PINEFRST_UNIT1,0.0,0.0
2024-01-08,6,PINEFRST_UNIT2,0.0,0.0
2024-01-08,6,PINN_SLR_UNIT1,0.0,0.0
2024-01-08,6,PINN_SLR_UNIT2,0.0,0.0
2024-01-08,6,PINN_SLR_UNIT3,0.0,0.0
2024-01-08,6,ROSELAND_SOLAR1,0.0,0.0
2024-01-08,6,ROSELAND_SOLAR2,0.0,0.0
2024-01-08,6,ROSELAND_SOLAR3,0.0,0.0
2024-01-08,6,SAMSON_1_G1,0.0,0.0
2024-01-08,6,SAMSON_1_G2,0.0,0.0
2024-01-08,6,SAMSON_1_G3,0.0,0.0
2024-01-08,6,SAMSON_1_G4,0.0,0.0
2024-01-08,6,SAMSON_3_G1,0.0,0.0
2024-01-08,6,SAMSON_3_G2,0.0,0.0
2024-01-08,6,SBE_UNIT1,0.0,0.0
2024-01-08,6,STAR_SLR_UNIT1,0.0,0.0
2024-01-08,6,STAR_SLR_UNIT2,0.0,0.0
2024-01-08,6,STRG_SLR_UNIT1,0.0,0.0
2024-01-08,6,STRG_SLR_UNIT2,0.0,0.0
2024-01-08,6,SYBR_SLR_UNIT1,0.0,0.0
2024-01-08,6,SYBR_SLR_UNIT2,0.0,0.0
2024-01-08,6,TNG_SOLAR1,0.0,0.0
2024-01-08,6,TNG_SOLAR2,0.0,0.0
2024-01-08,6,TREB_SLR_SOLAR1,0.0,0.0
2024-01-08,6,TUL_SLR_UNIT1,0.0,0.0
2024-01-08,6,TUL_SLR_UNIT2,0.0,0.0
2024-01-08,6,BYNUM_SOLAR_PROJECT,0.0,0.0
2024-01-08,6,GREYHOUND_SOLAR,0.0,0.0
2024-01-08,6,HERMES_SOLAR,0.0,0.0
2024-01-08,6,MRG_GOODY_SOLAR,0.0,0.0
2024-01-08,6,PITTS_DUDIK_II,0.0,0.0
2024-01-08,6,SHAULA_I_SOLAR,0.0,0.0
2024-01-08,7,AGUAYO_UNIT1,145.1637,0.0
2024-01-08,7,AMADEUS1_UNIT1,27.5323,0.0
2024-01-08,7,AMADEUS1_UNIT2,26.8572,0.0
2024-01-08,7,AMADEUS2_UNIT3,133.3105,0.0
2024-01-08,7,ANACACHO_ANA,74.87,0.0
2024-01-08,7,ANCHOR_WIND2,74.1948,0.0
2024-01-08,7,ANCHOR_WIND3,67.518,0.0
2024-01-08,7,ANCHOR_WIND4,29.0327,0.0
2024-01-08,7,ANCHOR_WIND5,14.4789,0.0
2024-01-08,7,APOGEE_UNIT1,0.0,18.755
2024-01-08,7,APOGEE_UNIT2,0.0,10.5028
2024-01-08,7,APOGEE_UNIT3,0.0,22.656
2024-01-08,7,APOGEE_UNIT4,0.0,86.273
2024-01-08,7,APOGEE_UNIT5,0.0,82.522
2024-01-08,7,APOGEE_UNIT6,0.0,18.0048
2024-01-08,7,APOGEE_UNIT7,0.0,56.265
2024-01-08,7,APPALOSA_UNIT1,0.0,118.4566
2024-01-08,7,APPALOSA_UNIT2,0.0,10.4278
2024-01-08,7,AQUILLA_U1_23,10.4278,0.0
2024-01-08,7,AQUILLA_U1_28,101.5771,0.0
2024-01-08,7,AQUILLA_U2_23,5.2514,0.0
2024-01-08,7,AQUILLA_U2_28,107.8788,0.0
2024-01-08,7,AVIATOR_UNIT1,0.0,135.111
2024-01-08,7,AVIATOR_UNIT2,0.0,109.2291
2024-01-08,7,DEWOLF_UNIT1,0.0,149.5149
2024-01-08,7,BLACKJAK_UNIT1,90.024,0.0
2024-01-08,7,BLACKJAK_UNIT2,90.024,0.0
2024-01-08,7,BAFFIN_UNIT1,75.02,0.0
2024-01-08,7,BAFFIN_UNIT2,76.5204,0.0
2024-01-08,7,BARROW_UNIT1,67.668,0.0
2024-01-08,7,BARROW_UNIT2,52.8891,0.0
2024-01-08,7,BRTSW_BCW1,90.024,0.0
2024-01-08,7,BLSUMMIT_BLSMT1_5,0.0,99.6266
2024-01-08,7,BLSUMMIT_BLSMT1_6,0.0,5.2514
2024-01-08,7,BLSUMMIT_UNIT2_25,0.0,69.3935
2024-01-08,7,BLSUMMIT_UNIT2_17,0.0,5.1764
2024-01-08,7,BLSUMIT3_UNIT_17,0.0,10.2777
2024-01-08,7,BLSUMIT3_UNIT_25,0.0,139.9123
2024-01-08,7,BCATWIND_WIND_1,0.0,121.5324
2024-01-08,7,BRISCOE_WIND,0.0,112.455
2024-01-08,7,BBREEZE_UNIT1,90.024,0.0
2024-01-08,7,BBREEZE_UNIT2,81.0216,0.0
2024-01-08,7,BUCKTHRN_UNIT1,33.684,0.0
2024-01-08,7,BUCKTHRN_UNIT2,41.7861,0.0
2024-01-08,7,BUFF_GAP_UNIT1,0.0,90.4741
2024-01-08,7,BUFF_GAP_UNIT2_1,0.0,86.6481
2024-01-08,7,BUFF_GAP_UNIT2_2,0.0,87.7734
2024-01-08,7,BUFF_GAP_UNIT3,0.0,127.684
2024-01-08,7,BULLCRK_WND1,66.7678,0.0
2024-01-08,7,BULLCRK_WND2,68.2682,0.0
2024-01-08,7,CABEZON_WIND1,86.423,0.0
2024-01-08,7,CABEZON_WIND2,91.8245,0.0
2024-01-08,7,CFLATS_U1,0.0,111.3297
2024-01-08,7,CALLAHAN_WND1,0.0,92.3496
2024-01-08,7,CAMWIND_UNIT1,123.783,0.0
2024-01-08,7,CSEC_CSECG1,0.0,100.8269
2024-01-08,7,CSEC_CSECG2,92.7247,0.0
2024-01-08,7,CN_BRKS_UNIT_1,0.0,157.617
2024-01-08,7,CAPRIDGE_CR1,0.0,173.8213
2024-01-08,7,CAPRIDGE_CR2,0.0,112.1549
2024-01-08,7,CAPRIDGE_CR3,0.0,150.7152
2024-01-08,7,CAPRIDG4_CR4,0.0,91.1493
2024-01-08,7,CEDROHIL_CHW1,0.0,59.5659
2024-01-08,7,CEDROHIL_CHW2,0.0,58.5156
2024-01-08,7,CHALUPA_UNIT1,130.0097,0.0
2024-01-08,7,CHAMPION_UNIT1,73.1445,0.0
2024-01-08,7,CHAMPION_UNIT2,13.5786,0.0
2024-01-08,7,CHAMPION_UNIT3,6.7518,0.0
2024-01-08,7,SANTACRU_UNIT1,112.9801,0.0
2024-01-08,7,SANTACRU_UNIT2,73.8197,0.0
2024-01-08,7,COTPLNS_COTTONPL,0.0,37.8101
2024-01-08,7,CRANELL_UNIT1,165.044,0.0
2024-01-08,7,CRAWFISH_UNIT1,122.4326,0.0
2024-01-08,7,DERMOTT_UNIT1,94.9003,0.0
2024-01-08,7,DERMOTT_UNIT2,94.9003,0.0
2024-01-08,7,DSKYWND1_UNIT_1A,0.0,49.3632
2024-01-08,7,DSKYWND2_UNIT_2A,0.0,49.3632
2024-01-08,7,DSKYWND1_UNIT_1B,0.0,17.9298
2024-01-08,7,DSKYWND2_UNIT_2B,0.0,11.0279
2024-01-08,7,GRANDVW1_COLA,0.0,75.17
2024-01-08,7,GRANDVW1_COLB,0.0,75.17
2024-01-08,7,EL_RAYO_UNIT1,75.9202,0.0
2024-01-08,7,EL_RAYO_UNIT2,74.2698,0.0
2024-01-08,7,ELB_ELBCREEK,0.0,91.4494
2024-01-08,7,DIGBY_UNIT1,0.0,75.9953
2024-01-08,7,DIGBY_UNIT2,0.0,100.7519
2024-01-08,7,ALGODON_UNIT1,128.7343,0.0
2024-01-08,7,ALGODON_UNIT2,21.4557,0.0
2024-01-08,7,CHALUPA_UNIT2,18.905,0.0
2024-01-08,7,ASTRA_UNIT1,0.0,122.4326
2024-01-08,7,FTWIND_UNIT_1,0.0,150.04
2024-01-08,7,FLUVANNA_UNIT1,59.866,0.0
2024-01-08,7,FLUVANNA_UNIT2,56.7151,0.0
2024-01-08,7,FOARDCTY_UNIT1,0.0,139.9123
2024-01-08,7,FOARDCTY_UNIT2,0.0,122.8828
2024-01-08,7,MCDLD_FCW1,0.0,93.925
2024-01-08,7,GOAT_GOATWIND,0.0,60.016
2024-01-08,7,GOAT_GOATWIN2,0.0,52.2139
2024-01-08,7,GWEC_GWEC_G1,0.0,111.4797
2024-01-08,7,GOODNIT1_UNIT1,0.0,90.7742
2024-01-08,7,GOODNIT1_UNIT2,0.0,102.8524
2024-01-08,7,GOPHER_UNIT1,0.0,61.5164
2024-01-08,7,GOPHER_UNIT2,0.0,57.0152
2024-01-08,7,GRANDVW1_GV1A,0.0,80.5715
2024-01-08,7,GRANDVW1_GV1B,0.0,77.8708
2024-01-08,7,BRAZ_WND_BRAZ_WND1,90.024,0.0
2024-01-08,7,BRAZ_WND_BRAZ_WND2,46.8125,0.0
2024-01-08,7,GPASTURE_WIND_I,0.0,112.53
2024-01-08,7,GRIF_TRL_UNIT1,74.0447,0.0
2024-01-08,7,GRIF_TRL_UNIT2,95.2004,0.0
2024-01-08,7,TGW_T1,106.2283,0.0
2024-01-08,7,TGW_T2,106.2283,0.0
2024-01-08,7,GUNMTN_G1,0.0,89.949
2024-01-08,7,HWF_HWFG1,124.2331,0.0
2024-01-08,7,HART_WND_UNIT1,0.0,122.5827
2024-01-08,7,HRFDWIND_WIND_G,0.0,74.945
2024-01-08,7,HRFDWIND_WIND_V,0.0,75.02
2024-01-08,7,HICKMAN_G1,0.0,114.4055
2024-01-08,7,HICKMAN_G2,0.0,110.6545
2024-01-08,7,MIRASOLE_MIR11,39.0104,0.0
2024-01-08,7,MIRASOLE_MIR12,73.5196,0.0
2024-01-08,7,MIRASOLE_MIR21,75.02,0.0
2024-01-08,7,MIRASOLE_MIR13,37.8101,0.0
2024-01-08,7,HI_LONE_WGR1A,0.0,34.5092
2024-01-08,7,HI_LONE_WGR1B,0.0,39.0104
2024-01-08,7,HI_LONE_WGR1C,0.0,18.9801
2024-01-08,7,HI_LONE_WGR2,0.0,91.8995
2024-01-08,7,HI_LONE_WGR2A,0.0,18.9801
2024-01-08,7,HI_LONE_WGR3,0.0,95.7255
2024-01-08,7,HI_LONE_WGR4,0.0,76.2203
2024-01-08,7,HORSECRK_UNIT1,101.127,0.0
2024-01-08,7,HORSECRK_UNIT2,76.2953,0.0
2024-01-08,7,HHGT_HHOLLOW1,0.0,159.7926
2024-01-08,7,HHGT_HHOLLOW2,0.0,138.0368
2024-01-08,7,HHGT_HHOLLOW3,0.0,167.6697
2024-01-08,7,HHGT_HHOLLOW4,0.0,86.273
2024-01-08,7,INDL_INADALE1,71.269,0.0
2024-01-08,7,INDL_INADALE2,76.5204,0.0
2024-01-08,7,INDNNWP_INDNNWP2,0.0,67.8181
2024-01-08,7,INRT_W_UNIT1,50.7885,0.0
2024-01-08,7,INRT_W_UNIT2,20.8556,0.0
2024-01-08,7,INRT_W_UNIT3,154.4662,0.0
2024-01-08,7,BORDAS_JAVEL18,14.7789,0.0
2024-01-08,7,BORDAS_JAVEL20,172.546,0.0
2024-01-08,7,BORDAS2_JAVEL2_A,72.0192,0.0
2024-01-08,7,BORDAS2_JAVEL2_B,55.5148,0.0
2024-01-08,7,BORDAS2_JAVEL2_C,22.506,0.0
2024-01-08,7,HRFDWIND_JRDWIND1,0.0,109.6792
2024-01-08,7,HRFDWIND_JRDWIND2,0.0,115.2307
2024-01-08,7,KARAKAW1_UNIT1,77.4957,0.0
2024-01-08,7,KARAKAW1_UNIT2,77.4957,0.0
2024-01-08,7,KARAKAW2_UNIT3,75.3201,0.0
2024-01-08,7,KEECHI_U1,82.522,0.0
2024-01-08,7,KING_NE_KINGNE,0.0,59.7909
2024-01-08,7,KING_NW_KINGNW,0.0,59.7909
2024-01-08,7,KING_SE_KINGSE,0.0,30.3831
2024-01-08,7,KING_SW_KINGSW,0.0,59.7909
2024-01-08,7,LGD_LANGFORD,0.0,120.032
2024-01-08,7,LACY_CRK_UNIT1,0.0,101.5771
2024-01-08,7,LACY_CRK_UNIT2,0.0,11.328
2024-01-08,7,LACY_CRK_UNIT3,0.0,103.6776
2024-01-08,7,LACY_CRK_UNIT4,0.0,9.4525
2024-01-08,7,LMAJADAS_UNIT1,82.522,0.0
2024-01-08,7,LMAJADAS_UNIT2,18.0048,0.0
2024-01-08,7,LMAJADAS_UNIT3,103.9777,0.0
2024-01-08,7,LOCKETT_UNIT1,0.0,137.8117
2024-01-08,7,LGW_UNIT1,0.0,79.7463
2024-01-08,7,LGW_UNIT2,0.0,77.9458
2024-01-08,7,LNCRK_G83,145.5388,0.0
2024-01-08,7,LNCRK2_G871,73.5196,0.0
2024-01-08,7,LNCRK2_G872,75.02,0.0
2024-01-08,7,LHORN_N_UNIT1,0.0,75.02
2024-01-08,7,LHORN_N_UNIT2,0.0,75.02
2024-01-08,7,LONEWOLF_G1,0.0,36.0096
2024-01-08,7,LONEWOLF_G2,0.0,38.2602
2024-01-08,7,LONEWOLF_G3,0.0,19.1301
2024-01-08,7,LONEWOLF_G4,0.0,18.0048
2024-01-08,7,LV3_UNIT_1,150.04,0.0
2024-01-08,7,LV4_UNIT_1,150.04,0.0
2024-01-08,7,LV5_UNIT_1,82.522,0.0
2024-01-08,7,LV1_LV1A,150.115,0.0
2024-01-08,7,LV2_LV2,151.2403,0.0
2024-01-08,7,REDFISH_MV1A,74.87,0.0
2024-01-08,7,REDFISH_MV1B,77.6457,0.0
2024-01-08,7,MARIAH_NORTE1,0.0,86.423
2024-01-08,7,MARIAH_NORTE2,0.0,86.423
2024-01-08,7,MAVCRK_W_UNIT1,0.0,151.2403
2024-01-08,7,MAVCRK_W_UNIT2,0.0,8.3272
2024-01-08,7,MAVCRK_W_UNIT3,0.0,25.2067
2024-01-08,7,MAVCRK_W_UNIT4,0.0,16.6544
2024-01-08,7,MAVCRK_E_UNIT5,0.0,53.5643
2024-01-08,7,MAVCRK_E_UNIT6,0.0,24.9817
2024-01-08,7,MAVCRK_E_UNIT7,0.0,16.5044
2024-01-08,7,MAVCRK_E_UNIT8,0.0,15.004
2024-01-08,7,MAVCRK_E_UNIT9,0.0,57.6154
2024-01-08,7,MWEC_G1,112.53,0.0
2024-01-08,7,MESQCRK_WND1,0.0,79.2211
2024-01-08,7,MESQCRK_WND2,0.0,79.2211
2024-01-08,7,MIAM1_G1,0.0,108.2539
2024-01-08,7,MIAM1_G2,0.0,108.2539
2024-01-08,7,MIDWIND_UNIT1,122.1326,0.0
2024-01-08,7,MONT_WND_UNIT1,79.5962,0.0
2024-01-08,7,MONT_WND_UNIT2,69.6936,0.0
2024-01-08,7,NBOHR_UNIT1,0.0,147.4893
2024-01-08,7,NWF_NWF1,57.5897,11.8788
2024-01-08,7,NWF_NWF2,45.012,0.0
2024-01-08,7,OWF_OWF,0.0,40.9609
2024-01-08,7,COTPLNS_OLDSETLR,0.0,113.4302
2024-01-08,7,OVEJA_G1,0.0,113.4302
2024-01-08,7,OVEJA_G2,0.0,113.4302
2024-01-08,7,PALMWIND_UNIT1,108.704,0.0
2024-01-08,7,PH1_UNIT1,0.0,81.9218
2024-01-08,7,PH1_UNIT2,0.0,81.9218
2024-01-08,7,PH2_UNIT1,0.0,70.6688
2024-01-08,7,PH2_UNIT2,0.0,72.4693
2024-01-08,7,PC_NORTH_PANTHER1,0.0,111.9298
2024-01-08,7,PC_SOUTH_PANTHER2,0.0,92.4997
2024-01-08,7,PC_SOUTH_PANTH31,0.0,80.1964
2024-01-08,7,PC_SOUTH_PANTH32,0.0,81.3967
2024-01-08,7,PAP1_PAP1,134.961,0.0
2024-01-08,7,COTTON_PAP2,0.0,150.115
2024-01-08,7,WOODWRD1_WOODWRD1,0.0,68.7933
2024-01-08,7,WOODWRD2_WOODWRD2,0.0,64.0671
2024-01-08,7,PENA_UNIT1,120.6322,0.0
2024-01-08,7,PENA_UNIT2,106.2283,0.0
2024-01-08,7,PENA3_UNIT3,75.6202,0.0
2024-01-08,7,PEY_UNIT1,113.4302,0.0
2024-01-08,7,PIONR_DJ_UNIT1,0.0,93.1748
2024-01-08,7,PIONR_DJ_UNIT2,0.0,12.3033
2024-01-08,7,PYR_PYRON1,96.4007,0.0
2024-01-08,7,PYR_PYRON2,101.202,0.0
2024-01-08,7,RANCHERO_UNIT1,0.0,112.53
2024-01-08,7,RANCHERO_UNIT2,0.0,112.53
2024-01-08,7,RSNAKE_G1,0.0,81.9218
2024-01-08,7,RSNAKE_G2,0.0,81.9218
2024-01-08,7,RDCANYON_RDCNY1,1.1004,66.1175
2024-01-08,7,RELOJ_UNIT1,0.0,41.5611
2024-01-08,7,RELOJ_UNIT2,0.0,36.0096
2024-01-08,7,RELOJ_UNIT3,62.3416,0.0
2024-01-08,7,RELOJ_UNIT4,0.0,17.1046
2024-01-08,7,RRC_WIND_UNIT1,0.0,70.5938
2024-01-08,7,RRC_WIND_UNIT2,0.0,21.5307
2024-01-08,7,RRC_WIND_UNIT3,0.0,94.4502
2024-01-08,7,FERMI_WIND1,0.0,91.4494
2024-01-08,7,FERMI_WIND2,0.0,20.5555
2024-01-08,7,TKWSW1_ROSCOE,85.5228,0.0
2024-01-08,7,TKWSW1_ROSCOE2A,71.269,0.0
2024-01-08,7,ROUTE_66_WIND1,0.0,112.53
2024-01-08,7,RTS2_U1,0.0,67.443
2024-01-08,7,RTS2_U2,0.0,67.443
2024-01-08,7,RTS_U1,0.0,120.032
2024-01-08,7,SAGEDRAW_UNIT1,0.0,126.9338
2024-01-08,7,SAGEDRAW_UNIT2,0.0,126.9338
2024-01-08,7,SALTFORK_UNIT1,0.0,48.0128
2024-01-08,7,SALTFORK_UNIT2,0.0,82.522
2024-01-08,7,SANROMAN_WIND_1,71.4941,0.0
2024-01-08,7,MCDLD_SB1_2,0.0,53.5643
2024-01-08,7,MCDLD_SB3_282,0.0,10.5778
2024-01-08,7,MCDLD_SB4_G87,0.0,3.0008
2024-01-08,7,SENATEWD_UNIT1,0.0,112.53
2024-01-08,7,EXGNSND_WIND_1,0.0,58.5156
2024-01-08,7,S_HILLS_UNIT1,0.0,22.656
2024-01-08,7,SHAFFER_UNIT1,169.6202,0.0
2024-01-08,7,SHAMROCK_UNIT1,0.0,152.3656
2024-01-08,7,SHAMROCK_UNIT2,0.0,15.6792
2024-01-08,7,SHANNONW_UNIT_1,153.1158,0.0
2024-01-08,7,SHEEPCRK_UNIT1,0.0,112.53
2024-01-08,7,KEO_SHRBINO2,0.0,99.0264
2024-01-08,7,FLTCK_SSI,0.0,39.6106
2024-01-08,7,SPLAIN1_WIND1,0.0,76.5204
2024-01-08,7,SPLAIN1_WIND2,0.0,73.5196
2024-01-08,7,SPLAIN2_WIND21,0.0,111.4047
2024-01-08,7,SPLAIN2_WIND22,0.0,113.8804
2024-01-08,7,STWF_T1,75.9202,0.0
2024-01-08,7,SSPURTWO_WIND_1,0.0,120.7822
2024-01-08,7,SSPURTWO_SS3WIND2,0.0,73.5196
2024-01-08,7,SSPURTWO_SS3WIND1,0.0,72.0192
2024-01-08,7,SWEC_G1,0.0,92.7247
2024-01-08,7,STELLA_UNIT1,150.7902,0.0
2024-01-08,7,SRWE1_UNIT1,0.0,160.3928
2024-01-08,7,SRWE1_SRWE2,0.0,124.9083
2024-01-08,7,SWEETWND_WND1,0.0,31.8835
2024-01-08,7,SWEETWN2_WND24,0.0,12.6034
2024-01-08,7,SWEETWN2_WND2,0.0,83.1222
2024-01-08,7,SWEETWN3_WND3A,0.0,25.2067
2024-01-08,7,SWEETWN3_WND3B,88.9737,0.0
2024-01-08,7,SWEETWN4_WND4A,93.775,0.0
2024-01-08,7,SWEETWN4_WND4B,84.0224,0.0
2024-01-08,7,SWEETWN5_WND5,63.767,0.0
2024-01-08,7,TAHOKA_UNIT_1,0.0,112.53
2024-01-08,7,TAHOKA_UNIT_2,0.0,112.53
2024-01-08,7,SGMTN_SIGNALMT,0.0,20.7805
2024-01-08,7,TRUSGILL_UNIT1,31.5084,0.0
2024-01-08,7,TRUSGILL_UNIT2,33.609,0.0
2024-01-08,7,TRUSGILL_UNIT3,31.5084,0.0
2024-01-08,7,TRUSGILL_UNIT4,155.4414,0.0
2024-01-08,7,TORR_UNIT1_25,0.0,111.7798
2024-01-08,7,TORR_UNIT2_23,0.0,17.2546
2024-01-08,7,TORR_UNIT2_25,0.0,96.0256
2024-01-08,7,TRENT_TRENT,28.7327,0.0
2024-01-08,7,TRENT_UNIT_1B,0.662,11.0411
2024-01-08,7,TRENT_UNIT_2,0.0,37.8851
2024-01-08,7,TRENT_UNIT_3A,28.7327,0.0
2024-01-08,7,TRENT_UNIT_3B,0.0,10.3528
2024-01-08,7,TRINITY_TH1_BUS1,0.0,77.5707
2024-01-08,7,TRINITY_TH1_BUS2,0.0,70.9689
2024-01-08,7,ROSC2_1UNIT,1.5004,0.0
2024-01-08,7,TTWEC_G1,0.0,130.9849
2024-01-08,7,TYLRWIND_UNIT1,94.2251,0.0
2024-01-08,7,VENADO_UNIT1,63.0379,15.7331
2024-01-08,7,VENADO_UNIT2,72.4693,0.0
2024-01-08,7,VERAWIND_UNIT1,0.0,9.0024
2024-01-08,7,VERAWIND_UNIT2,0.0,5.4014
2024-01-08,7,VERAWIND_UNIT3,40.5895,35.0307
